id,price
140991,5329125.22
140992,5329125.22
140993,5329125.22
140994,5329125.22
140995,5329125.22
140996,5329125.22
140997,5329125.22
140998,5329125.22
140999,5329125.22
141000,5329125.22
141001,5329125.22
141002,5329125.22
141003,5329125.22
141004,5329125.22
141005,5329125.22
141006,5329125.22
141007,5329125.22
141008,5329125.22
141009,5329125.22
141010,5329125.22
141011,5329125.22
141012,5329125.22
141013,5329125.22
141014,5329125.22
141015,5329125.22
141016,5329125.22
141017,5329125.22
141018,5329125.22
141019,5329125.22
141020,5329125.22
141021,5329125.22
141022,5329125.22
141023,5329125.22
141024,5329125.22
141025,5329125.22
141026,5329125.22
141027,5329125.22
141028,5329125.22
141029,5329125.22
141030,5329125.22
141031,5329125.22
141032,5329125.22
141033,5329125.22
141034,5329125.22
141035,5329125.22
141036,5329125.22
141037,5329125.22
141038,5329125.22
141039,5329125.22
141040,5329125.22
141041,5329125.22
141042,5329125.22
141043,5329125.22
141044,5329125.22
141045,5329125.22
141046,5329125.22
141047,5329125.22
141048,5329125.22
141049,5329125.22
141050,5329125.22
141051,5329125.22
141052,5329125.22
141053,5329125.22
141054,5329125.22
141055,5329125.22
141056,5329125.22
141057,5329125.22
141058,5329125.22
141059,5329125.22
141060,5329125.22
141061,5329125.22
141062,5329125.22
141063,5329125.22
141064,5329125.22
141065,5329125.22
141066,5329125.22
141067,5329125.22
141068,5329125.22
141069,5329125.22
141070,5329125.22
141071,5329125.22
141072,5329125.22
141073,5329125.22
141074,5329125.22
141075,5329125.22
141076,5329125.22
141077,5329125.22
141078,5329125.22
141079,5329125.22
141080,5329125.22
141081,5329125.22
141082,5329125.22
141083,5329125.22
141084,5329125.22
141085,5329125.22
141086,5329125.22
141087,5329125.22
141088,5329125.22
141089,5329125.22
141090,5329125.22
141091,5329125.22
141092,5329125.22
141093,5329125.22
141094,5329125.22
141095,5329125.22
141096,5329125.22
141097,5329125.22
141098,5329125.22
141099,5329125.22
141100,5329125.22
141101,5329125.22
141102,5329125.22
141103,5329125.22
141104,5329125.22
141105,5329125.22
141106,5329125.22
141107,5329125.22
141108,5329125.22
141109,5329125.22
141110,5329125.22
141111,5329125.22
141112,5329125.22
141113,5329125.22
141114,5329125.22
141115,5329125.22
141116,5329125.22
141117,5329125.22
141118,5329125.22
141119,5329125.22
141120,5329125.22
141121,5329125.22
141122,5329125.22
141123,5329125.22
141124,5329125.22
141125,5329125.22
141126,5329125.22
141127,5329125.22
141128,5329125.22
141129,5329125.22
141130,5329125.22
141131,5329125.22
141132,5329125.22
141133,5329125.22
141134,5329125.22
141135,5329125.22
141136,5329125.22
141137,5329125.22
141138,5329125.22
141139,5329125.22
141140,5329125.22
141141,5329125.22
141142,5329125.22
141143,5329125.22
141144,5329125.22
141145,5329125.22
141146,5329125.22
141147,5329125.22
141148,5329125.22
141149,5329125.22
141150,5329125.22
141151,5329125.22
141152,5329125.22
141153,5329125.22
141154,5329125.22
141155,5329125.22
141156,5329125.22
141157,5329125.22
141158,5329125.22
141159,5329125.22
141160,5329125.22
141161,5329125.22
141162,5329125.22
141163,5329125.22
141164,5329125.22
141165,5329125.22
141166,5329125.22
141167,5329125.22
141168,5329125.22
141169,5329125.22
141170,5329125.22
141171,5329125.22
141172,5329125.22
141173,5329125.22
141174,5329125.22
141175,5329125.22
141176,5329125.22
141177,5329125.22
141178,5329125.22
141179,5329125.22
141180,5329125.22
141181,5329125.22
141182,5329125.22
141183,5329125.22
141184,5329125.22
141185,5329125.22
141186,5329125.22
141187,5329125.22
141188,5329125.22
141189,5329125.22
141190,5329125.22
141191,5329125.22
141192,5329125.22
141193,5329125.22
141194,5329125.22
141195,5329125.22
141196,5329125.22
141197,5329125.22
141198,5329125.22
141199,5329125.22
141200,5329125.22
141201,5329125.22
141202,5329125.22
141203,5329125.22
141204,5329125.22
141205,5329125.22
141206,5329125.22
141207,5329125.22
141208,5329125.22
141209,5329125.22
141210,5329125.22
141211,5329125.22
141212,5329125.22
141213,5329125.22
141214,5329125.22
141215,5329125.22
141216,5329125.22
141217,5329125.22
141218,5329125.22
141219,5329125.22
141220,5329125.22
141221,5329125.22
141222,5329125.22
141223,5329125.22
141224,5329125.22
141225,5329125.22
141226,5329125.22
141227,5329125.22
141228,5329125.22
141229,5329125.22
141230,5329125.22
141231,5329125.22
141232,5329125.22
141233,5329125.22
141234,5329125.22
141235,5329125.22
141236,5329125.22
141237,5329125.22
141238,5329125.22
141239,5329125.22
141240,5329125.22
141241,5329125.22
141242,5329125.22
141243,5329125.22
141244,5329125.22
141245,5329125.22
141246,5329125.22
141247,5329125.22
141248,5329125.22
141249,5329125.22
141250,5329125.22
141251,5329125.22
141252,5329125.22
141253,5329125.22
141254,5329125.22
141255,5329125.22
141256,5329125.22
141257,5329125.22
141258,5329125.22
141259,5329125.22
141260,5329125.22
141261,5329125.22
141262,5329125.22
141263,5329125.22
141264,5329125.22
141265,5329125.22
141266,5329125.22
141267,5329125.22
141268,5329125.22
141269,5329125.22
141270,5329125.22
141271,5329125.22
141272,5329125.22
141273,5329125.22
141274,5329125.22
141275,5329125.22
141276,5329125.22
141277,5329125.22
141278,5329125.22
141279,5329125.22
141280,5329125.22
141281,5329125.22
141282,5329125.22
141283,5329125.22
141284,5329125.22
141285,5329125.22
141286,5329125.22
141287,5329125.22
141288,5329125.22
141289,5329125.22
141290,5329125.22
141291,5329125.22
141292,5329125.22
141293,5329125.22
141294,5329125.22
141295,5329125.22
141296,5329125.22
141297,5329125.22
141298,5329125.22
141299,5329125.22
141300,5329125.22
141301,5329125.22
141302,5329125.22
141303,5329125.22
141304,5329125.22
141305,5329125.22
141306,5329125.22
141307,5329125.22
141308,5329125.22
141309,5329125.22
141310,5329125.22
141311,5329125.22
141312,5329125.22
141313,5329125.22
141314,5329125.22
141315,5329125.22
141316,5329125.22
141317,5329125.22
141318,5329125.22
141319,5329125.22
141320,5329125.22
141321,5329125.22
141322,5329125.22
141323,5329125.22
141324,5329125.22
141325,5329125.22
141326,5329125.22
141327,5329125.22
141328,5329125.22
141329,5329125.22
141330,5329125.22
141331,5329125.22
141332,5329125.22
141333,5329125.22
141334,5329125.22
141335,5329125.22
141336,5329125.22
141337,5329125.22
141338,5329125.22
141339,5329125.22
141340,5329125.22
141341,5329125.22
141342,5329125.22
141343,5329125.22
141344,5329125.22
141345,5329125.22
141346,5329125.22
141347,5329125.22
141348,5329125.22
141349,5329125.22
141350,5329125.22
141351,5329125.22
141352,5329125.22
141353,5329125.22
141354,5329125.22
141355,5329125.22
141356,5329125.22
141357,5329125.22
141358,5329125.22
141359,5329125.22
141360,5329125.22
141361,5329125.22
141362,5329125.22
141363,5329125.22
141364,5329125.22
141365,5329125.22
141366,5329125.22
141367,5329125.22
141368,5329125.22
141369,5329125.22
141370,5329125.22
141371,5329125.22
141372,5329125.22
141373,5329125.22
141374,5329125.22
141375,5329125.22
141376,5329125.22
141377,5329125.22
141378,5329125.22
141379,5329125.22
141380,5329125.22
141381,5329125.22
141382,5329125.22
141383,5329125.22
141384,5329125.22
141385,5329125.22
141386,5329125.22
141387,5329125.22
141388,5329125.22
141389,5329125.22
141390,5329125.22
141391,5329125.22
141392,5329125.22
141393,5329125.22
141394,5329125.22
141395,5329125.22
141396,5329125.22
141397,5329125.22
141398,5329125.22
141399,5329125.22
141400,5329125.22
141401,5329125.22
141402,5329125.22
141403,5329125.22
141404,5329125.22
141405,5329125.22
141406,5329125.22
141407,5329125.22
141408,5329125.22
141409,5329125.22
141410,5329125.22
141411,5329125.22
141412,5329125.22
141413,5329125.22
141414,5329125.22
141415,5329125.22
141416,5329125.22
141417,5329125.22
141418,5329125.22
141419,5329125.22
141420,5329125.22
141421,5329125.22
141422,5329125.22
141423,5329125.22
141424,5329125.22
141425,5329125.22
141426,5329125.22
141427,5329125.22
141428,5329125.22
141429,5329125.22
141430,5329125.22
141431,5329125.22
141432,5329125.22
141433,5329125.22
141434,5329125.22
141435,5329125.22
141436,5329125.22
141437,5329125.22
141438,5329125.22
141439,5329125.22
141440,5329125.22
141441,5329125.22
141442,5329125.22
141443,5329125.22
141444,5329125.22
141445,5329125.22
141446,5329125.22
141447,5329125.22
141448,5329125.22
141449,5329125.22
141450,5329125.22
141451,5329125.22
141452,5329125.22
141453,5329125.22
141454,5329125.22
141455,5329125.22
141456,5329125.22
141457,5329125.22
141458,5329125.22
141459,5329125.22
141460,5329125.22
141461,5329125.22
141462,5329125.22
141463,5329125.22
141464,5329125.22
141465,5329125.22
141466,5329125.22
141467,5329125.22
141468,5329125.22
141469,5329125.22
141470,5329125.22
141471,5329125.22
141472,5329125.22
141473,5329125.22
141474,5329125.22
141475,5329125.22
141476,5329125.22
141477,5329125.22
141478,5329125.22
141479,5329125.22
141480,5329125.22
141481,5329125.22
141482,5329125.22
141483,5329125.22
141484,5329125.22
141485,5329125.22
141486,5329125.22
141487,5329125.22
141488,5329125.22
141489,5329125.22
141490,5329125.22
141491,5329125.22
141492,5329125.22
141493,5329125.22
141494,5329125.22
141495,5329125.22
141496,5329125.22
141497,5329125.22
141498,5329125.22
141499,5329125.22
141500,5329125.22
141501,5329125.22
141502,5329125.22
141503,5329125.22
141504,5329125.22
141505,5329125.22
141506,5329125.22
141507,5329125.22
141508,5329125.22
141509,5329125.22
141510,5329125.22
141511,5329125.22
141512,5329125.22
141513,5329125.22
141514,5329125.22
141515,5329125.22
141516,5329125.22
141517,5329125.22
141518,5329125.22
141519,5329125.22
141520,5329125.22
141521,5329125.22
141522,5329125.22
141523,5329125.22
141524,5329125.22
141525,5329125.22
141526,5329125.22
141527,5329125.22
141528,5329125.22
141529,5329125.22
141530,5329125.22
141531,5329125.22
141532,5329125.22
141533,5329125.22
141534,5329125.22
141535,5329125.22
141536,5329125.22
141537,5329125.22
141538,5329125.22
141539,5329125.22
141540,5329125.22
141541,5329125.22
141542,5329125.22
141543,5329125.22
141544,5329125.22
141545,5329125.22
141546,5329125.22
141547,5329125.22
141548,5329125.22
141549,5329125.22
141550,5329125.22
141551,5329125.22
141552,5329125.22
141553,5329125.22
141554,5329125.22
141555,5329125.22
141556,5329125.22
141557,5329125.22
141558,5329125.22
141559,5329125.22
141560,5329125.22
141561,5329125.22
141562,5329125.22
141563,5329125.22
141564,5329125.22
141565,5329125.22
141566,5329125.22
141567,5329125.22
141568,5329125.22
141569,5329125.22
141570,5329125.22
141571,5329125.22
141572,5329125.22
141573,5329125.22
141574,5329125.22
141575,5329125.22
141576,5329125.22
141577,5329125.22
141578,5329125.22
141579,5329125.22
141580,5329125.22
141581,5329125.22
141582,5329125.22
141583,5329125.22
141584,5329125.22
141585,5329125.22
141586,5329125.22
141587,5329125.22
141588,5329125.22
141589,5329125.22
141590,5329125.22
141591,5329125.22
141592,5329125.22
141593,5329125.22
141594,5329125.22
141595,5329125.22
141596,5329125.22
141597,5329125.22
141598,5329125.22
141599,5329125.22
141600,5329125.22
141601,5329125.22
141602,5329125.22
141603,5329125.22
141604,5329125.22
141605,5329125.22
141606,5329125.22
141607,5329125.22
141608,5329125.22
141609,5329125.22
141610,5329125.22
141611,5329125.22
141612,5329125.22
141613,5329125.22
141614,5329125.22
141615,5329125.22
141616,5329125.22
141617,5329125.22
141618,5329125.22
141619,5329125.22
141620,5329125.22
141621,5329125.22
141622,5329125.22
141623,5329125.22
141624,5329125.22
141625,5329125.22
141626,5329125.22
141627,5329125.22
141628,5329125.22
141629,5329125.22
141630,5329125.22
141631,5329125.22
141632,5329125.22
141633,5329125.22
141634,5329125.22
141635,5329125.22
141636,5329125.22
141637,5329125.22
141638,5329125.22
141639,5329125.22
141640,5329125.22
141641,5329125.22
141642,5329125.22
141643,5329125.22
141644,5329125.22
141645,5329125.22
141646,5329125.22
141647,5329125.22
141648,5329125.22
141649,5329125.22
141650,5329125.22
141651,5329125.22
141652,5329125.22
141653,5329125.22
141654,5329125.22
141655,5329125.22
141656,5329125.22
141657,5329125.22
141658,5329125.22
141659,5329125.22
141660,5329125.22
141661,5329125.22
141662,5329125.22
141663,5329125.22
141664,5329125.22
141665,5329125.22
141666,5329125.22
141667,5329125.22
141668,5329125.22
141669,5329125.22
141670,5329125.22
141671,5329125.22
141672,5329125.22
141673,5329125.22
141674,5329125.22
141675,5329125.22
141676,5329125.22
141677,5329125.22
141678,5329125.22
141679,5329125.22
141680,5329125.22
141681,5329125.22
141682,5329125.22
141683,5329125.22
141684,5329125.22
141685,5329125.22
141686,5329125.22
141687,5329125.22
141688,5329125.22
141689,5329125.22
141690,5329125.22
141691,5329125.22
141692,5329125.22
141693,5329125.22
141694,5329125.22
141695,5329125.22
141696,5329125.22
141697,5329125.22
141698,5329125.22
141699,5329125.22
141700,5329125.22
141701,5329125.22
141702,5329125.22
141703,5329125.22
141704,5329125.22
141705,5329125.22
141706,5329125.22
141707,5329125.22
141708,5329125.22
141709,5329125.22
141710,5329125.22
141711,5329125.22
141712,5329125.22
141713,5329125.22
141714,5329125.22
141715,5329125.22
141716,5329125.22
141717,5329125.22
141718,5329125.22
141719,5329125.22
141720,5329125.22
141721,5329125.22
141722,5329125.22
141723,5329125.22
141724,5329125.22
141725,5329125.22
141726,5329125.22
141727,5329125.22
141728,5329125.22
141729,5329125.22
141730,5329125.22
141731,5329125.22
141732,5329125.22
141733,5329125.22
141734,5329125.22
141735,5329125.22
141736,5329125.22
141737,5329125.22
141738,5329125.22
141739,5329125.22
141740,5329125.22
141741,5329125.22
141742,5329125.22
141743,5329125.22
141744,5329125.22
141745,5329125.22
141746,5329125.22
141747,5329125.22
141748,5329125.22
141749,5329125.22
141750,5329125.22
141751,5329125.22
141752,5329125.22
141753,5329125.22
141754,5329125.22
141755,5329125.22
141756,5329125.22
141757,5329125.22
141758,5329125.22
141759,5329125.22
141760,5329125.22
141761,5329125.22
141762,5329125.22
141763,5329125.22
141764,5329125.22
141765,5329125.22
141766,5329125.22
141767,5329125.22
141768,5329125.22
141769,5329125.22
141770,5329125.22
141771,5329125.22
141772,5329125.22
141773,5329125.22
141774,5329125.22
141775,5329125.22
141776,5329125.22
141777,5329125.22
141778,5329125.22
141779,5329125.22
141780,5329125.22
141781,5329125.22
141782,5329125.22
141783,5329125.22
141784,5329125.22
141785,5329125.22
141786,5329125.22
141787,5329125.22
141788,5329125.22
141789,5329125.22
141790,5329125.22
141791,5329125.22
141792,5329125.22
141793,5329125.22
141794,5329125.22
141795,5329125.22
141796,5329125.22
141797,5329125.22
141798,5329125.22
141799,5329125.22
141800,5329125.22
141801,5329125.22
141802,5329125.22
141803,5329125.22
141804,5329125.22
141805,5329125.22
141806,5329125.22
141807,5329125.22
141808,5329125.22
141809,5329125.22
141810,5329125.22
141811,5329125.22
141812,5329125.22
141813,5329125.22
141814,5329125.22
141815,5329125.22
141816,5329125.22
141817,5329125.22
141818,5329125.22
141819,5329125.22
141820,5329125.22
141821,5329125.22
141822,5329125.22
141823,5329125.22
141824,5329125.22
141825,5329125.22
141826,5329125.22
141827,5329125.22
141828,5329125.22
141829,5329125.22
141830,5329125.22
141831,5329125.22
141832,5329125.22
141833,5329125.22
141834,5329125.22
141835,5329125.22
141836,5329125.22
141837,5329125.22
141838,5329125.22
141839,5329125.22
141840,5329125.22
141841,5329125.22
141842,5329125.22
141843,5329125.22
141844,5329125.22
141845,5329125.22
141846,5329125.22
141847,5329125.22
141848,5329125.22
141849,5329125.22
141850,5329125.22
141851,5329125.22
141852,5329125.22
141853,5329125.22
141854,5329125.22
141855,5329125.22
141856,5329125.22
141857,5329125.22
141858,5329125.22
141859,5329125.22
141860,5329125.22
141861,5329125.22
141862,5329125.22
141863,5329125.22
141864,5329125.22
141865,5329125.22
141866,5329125.22
141867,5329125.22
141868,5329125.22
141869,5329125.22
141870,5329125.22
141871,5329125.22
141872,5329125.22
141873,5329125.22
141874,5329125.22
141875,5329125.22
141876,5329125.22
141877,5329125.22
141878,5329125.22
141879,5329125.22
141880,5329125.22
141881,5329125.22
141882,5329125.22
141883,5329125.22
141884,5329125.22
141885,5329125.22
141886,5329125.22
141887,5329125.22
141888,5329125.22
141889,5329125.22
141890,5329125.22
141891,5329125.22
141892,5329125.22
141893,5329125.22
141894,5329125.22
141895,5329125.22
141896,5329125.22
141897,5329125.22
141898,5329125.22
141899,5329125.22
141900,5329125.22
141901,5329125.22
141902,5329125.22
141903,5329125.22
141904,5329125.22
141905,5329125.22
141906,5329125.22
141907,5329125.22
141908,5329125.22
141909,5329125.22
141910,5329125.22
141911,5329125.22
141912,5329125.22
141913,5329125.22
141914,5329125.22
141915,5329125.22
141916,5329125.22
141917,5329125.22
141918,5329125.22
141919,5329125.22
141920,5329125.22
141921,5329125.22
141922,5329125.22
141923,5329125.22
141924,5329125.22
141925,5329125.22
141926,5329125.22
141927,5329125.22
141928,5329125.22
141929,5329125.22
141930,5329125.22
141931,5329125.22
141932,5329125.22
141933,5329125.22
141934,5329125.22
141935,5329125.22
